Species	Status	min_age	max_age
Proscelidodon	extinct	3.6	5.333
Proscelidodon	extinct	6.8	8
Proscelidodon	extinct	3.3	4
Proscelidodon	extinct	3.3	4
Proscelidodon	extinct	6.8	7.239
Proscelidodon	extinct	6.8	8
Proscelidodon	extinct	6.8	7.14
Proscelidodon	extinct	6.8	6.935
Proscelidodon	extinct	4	8
Proscelidodon	extinct	6.8	7.239
Proscelidodon	extinct	6.8	7.239
Proscelidodon	extinct	6.8	6.935
Proscelidodon	extinct	6.8	7.239
Proscelidodon	extinct	6.8	7.239
Proscelidodon	extinct	7.14	8
Proscelidodon	extinct	6.8	7.239
Proscelidodon	extinct	5.333	6.214
Proscelidodon	extinct	6.8	6.935
Proscelidodon	extinct	6.8	7.239
Proscelidodon	extinct	6.8	8
Proscelidodon	extinct	6.8	8
Proscelidodon	extinct	6.8	8
Proscelidodon	extinct	6.8	7.239
Proscelidodon	extinct	6.8	7.239
Proscelidodon	extinct	3.3	4
Proscelidodon	extinct	4	4.7
Proscelidodon	extinct	5.06	5.9
Proscelidodon	extinct	4	5.333
Proscelidodon	extinct	4	5.333
Proscelidodon	extinct	4	5.333
Proscelidodon	extinct	4.29	4.48
Proscelidodon	extinct	4.48	5.17
Proscelidodon	extinct	3.3	4
Proscelidodon	extinct	4	5.333
Proscelidodon	extinct	4	4.7
Proscelidodon	extinct	3.3	5.333
Proscelidodon	extinct	3.3	4
Pseudoprepotherium	extinct	7.246	11.62
Pseudoprepotherium	extinct	20	21
Pseudoprepotherium	extinct	11.8	13
Pseudoprepotherium	extinct	11.63	15.97
Pseudoprepotherium	extinct	11.63	15.97
Pseudoprepotherium	extinct	5.333	11.608
Pseudoprepotherium	extinct	7.246	11.62
Pseudoprepotherium	extinct	6.8	12.4
Ranculcus	extinct	7.246	11.62
Ranculcus	extinct	6.8	8
Scelidodon	extinct	2.588	3.6
Scelidodon	extinct	0.012	1.2
Scelidodon	extinct	0.0117	2.58
Scelidodon	extinct	0.0117	2.58
Scelidodon	extinct	0	0.126
Scelidodon	extinct	0.781	1.2
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.012	0.3
Scelidodon	extinct	0.781	1.2
Scelidodon	extinct	23.03	29
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.0117	2.58
Scelidodon	extinct	0.0117	2.58
Scelidodon	extinct	0.781	1.2
Scelidodon	extinct	0.012	1.2
Scelidodon	extinct	0.012	0.3
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.781	1.2
Scelidodon	extinct	0.012	0.3
Scelidodon	extinct	0.012	0.3
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.012	0.3
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.0117	2.58
Scelidodon	extinct	0	0.126
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.012	0.3
Scelidodon	extinct	0.012	0.3
Scelidodon	extinct	0.0117	2.58
Scelidodon	extinct	0.0117	2.58
Scelidodon	extinct	0	2.58
Scelidodon	extinct	2.588	3.6
Scelidodon	extinct	0.781	2.58
Scelidodon	extinct	0.781	2.58
Scelidodon	extinct	0.781	1.2
