clade	species	ts	te
0	731	31.19	27.59
0	732	31.19	30.11
0	733	31.17	25.7
0	734	31.17	26.51
0	735	31.16	27.27
0	736	31.15	25.14
0	737	31.15	29.32
0	738	31.14	27.72
0	739	31.13	23.17
0	740	31.13	27.2
0	741	31.12	30.94
0	742	31.11	24.08
0	743	31.11	30.17
0	744	31.11	29.71
0	745	31.1	28.62
0	746	31.1	27.28
0	747	31.09	30.87
0	748	31.09	23.56
0	749	31.08	27.29
0	750	31.08	24.71
0	751	31.08	25.64
0	752	31.07	30.86
0	753	31.06	27.49
0	754	31.05	30.14
0	755	31.04	29.93
0	756	31.04	30.85
0	757	31.04	17.7
0	758	31.03	27.06
0	759	31.03	25.25
0	760	31.03	24.62
0	761	31.03	26.78
0	762	31.02	23.64
0	763	31.02	22.77
0	764	31.02	26.01
0	765	31.01	22.95
0	766	31.0	30.43
0	767	31.0	28.23
0	768	30.99	22.83
0	769	30.99	30.55
0	770	30.98	30.86
0	771	30.98	28.14
0	772	30.97	29.99
0	773	30.97	30.16
0	774	30.95	19.58
0	775	30.95	11.67
0	776	30.94	21.17
0	777	30.93	18.86
0	778	30.92	29.78
0	779	30.91	28.39
0	780	30.88	21.64
0	781	30.88	30.1
0	782	30.88	30.61
0	783	30.88	29.96
0	784	30.87	28.58
0	785	30.87	29.47
0	786	30.87	28.07
0	787	30.86	28.42
0	788	30.85	22.69
0	789	30.85	20.97
0	790	30.85	24.51
0	791	30.85	30.19
0	792	30.84	26.86
0	793	30.84	21.9
0	794	30.83	27.22
0	795	30.82	30.01
0	796	30.82	17.59
0	797	30.81	21.64
0	798	30.8	23.48
0	799	30.8	16.14
0	800	30.79	24.69
0	801	30.79	30.44
0	802	30.78	25.98
0	803	30.77	21.11
0	804	30.76	30.35
0	805	30.76	27.82
0	806	30.76	12.83
0	807	30.75	28.16
0	808	30.74	25.06
0	809	30.74	25.35
0	810	30.74	29.02
0	811	30.73	23.45
0	812	30.71	5.33
0	813	30.7	20.81
0	814	30.69	25.48
0	815	30.69	26.94
0	816	30.68	25.11
0	817	30.68	30.45
0	818	30.68	26.27
0	819	30.67	16.76
0	820	30.67	30.17
0	821	30.67	24.07
0	822	30.67	27.03
0	823	30.66	30.47
0	824	30.65	29.77
0	825	30.64	27.81
0	826	30.63	23.63
0	827	30.63	27.79
0	828	30.63	24.84
0	829	30.62	25.18
0	830	30.62	24.61
0	831	30.62	29.68
0	832	30.62	28.37
0	833	30.6	27.45
0	834	30.6	21.8
0	835	30.6	19.62
0	836	30.59	26.91
0	837	30.59	29.96
0	838	30.59	27.67
0	839	30.59	25.48
0	840	30.57	28.43
0	841	30.56	23.79
0	842	30.56	15.1
0	843	30.55	18.74
0	844	30.55	27.0
0	845	30.55	29.12
0	846	30.54	28.57
0	847	30.54	29.67
0	848	30.53	23.13
0	849	30.52	25.96
0	850	30.52	23.75
0	851	30.52	25.67
0	852	30.5	22.92
0	853	30.5	28.46
0	854	30.49	29.88
0	855	30.49	24.73
0	856	30.49	28.87
0	857	30.48	26.66
0	858	30.48	24.71
0	859	30.48	30.03
0	860	30.48	27.58
0	861	30.46	29.62
0	862	30.46	30.31
0	863	30.46	28.53
0	864	30.45	24.66
0	865	30.45	30.04
0	866	30.45	24.69
0	867	30.45	28.35
0	868	30.45	28.11
0	869	30.45	22.13
0	870	30.44	26.89
0	871	30.43	27.4
0	872	30.42	24.9
0	873	30.42	27.55
0	874	30.42	26.48
0	875	30.41	27.62
0	876	30.41	23.17
0	877	30.41	27.4
0	878	30.4	29.95
0	879	30.39	30.01
0	880	30.39	28.17
0	881	30.39	28.39
0	882	30.37	21.36
0	883	30.37	25.06
0	884	30.36	28.09
0	885	30.36	22.13
0	886	30.36	22.47
0	887	30.35	28.14
0	888	30.35	29.26
0	889	30.35	16.66
0	890	30.34	20.85
0	891	30.33	30.09
0	892	30.33	25.27
0	893	30.33	26.0
0	894	30.32	15.04
0	895	30.32	26.77
0	896	30.31	20.13
0	897	30.31	27.01
0	898	30.3	26.36
0	899	30.29	15.69
0	900	30.29	26.18
0	901	30.29	25.81
0	902	30.28	29.85
0	903	30.28	29.02
0	904	30.28	21.65
0	905	30.28	27.58
0	906	30.28	29.14
0	907	30.28	11.89
0	908	30.28	23.2
0	909	30.27	27.68
0	910	30.27	26.07
0	911	30.26	29.09
0	912	30.26	27.06
0	913	30.25	29.71
0	914	30.25	25.6
0	915	30.25	29.48
0	916	30.24	5.82
0	917	30.24	19.42
0	918	30.24	25.45
0	919	30.23	29.5
0	920	30.23	23.24
0	921	30.21	29.47
0	922	30.21	17.63
0	923	30.2	24.42
0	924	30.2	28.13
0	925	30.2	27.81
0	926	30.19	29.23
0	927	30.19	18.42
0	928	30.19	26.21
0	929	30.19	28.67
0	930	30.18	22.65
0	931	30.18	29.9
0	932	30.17	25.35
0	933	30.17	21.37
0	934	30.16	24.63
0	935	30.16	25.79
0	936	30.15	26.71
0	937	30.15	29.57
0	938	30.14	26.6
0	939	30.14	25.88
0	940	30.14	28.03
0	941	30.14	28.61
0	942	30.14	23.13
0	943	30.13	25.02
0	944	30.12	24.69
0	945	30.11	19.37
0	946	30.11	30.1
0	947	30.1	25.93
0	948	30.09	24.62
0	949	30.09	16.76
0	950	30.08	23.72
0	951	30.08	29.08
0	952	30.07	27.14
0	953	30.06	20.72
0	954	30.04	22.01
0	955	30.04	28.05
0	956	30.04	24.85
0	957	30.04	29.27
0	958	30.04	28.21
0	959	30.03	29.95
0	960	30.03	24.33
0	961	30.03	23.74
0	962	30.03	28.48
0	963	30.02	22.73
0	964	30.01	17.28
0	965	30.0	18.48
0	966	30.0	27.99
0	967	30.0	26.75
0	968	30.0	28.24
0	969	30.0	28.21
0	970	29.99	11.07
0	971	29.99	25.45
0	972	29.99	23.49
0	973	29.99	27.45
0	974	29.99	20.12
0	975	29.98	28.81
0	976	29.97	28.07
0	977	29.97	18.14
0	978	29.97	23.91
0	979	29.96	23.89
0	980	29.95	27.56
0	981	29.95	19.15
0	982	29.95	27.8
0	983	29.95	26.79
0	984	29.94	26.17
0	985	29.93	27.57
0	986	29.93	28.64
0	987	29.93	29.03
0	988	29.93	27.78
0	989	29.93	28.72
0	990	29.92	28.38
0	991	29.91	27.46
0	992	29.91	29.57
0	993	29.9	21.31
0	994	29.89	27.38
0	995	29.89	26.12
0	996	29.89	26.01
0	997	29.88	25.23
0	998	29.87	23.32
0	999	29.87	27.39
0	1000	29.86	28.78
0	1001	29.86	24.37
0	1002	29.86	29.73
0	1003	29.85	27.45
0	1004	29.85	15.25
0	1005	29.85	27.68
0	1006	29.85	27.74
0	1007	29.85	14.87
0	1008	29.85	26.38
0	1009	29.84	28.69
0	1010	29.84	25.39
0	1011	29.84	24.49
0	1012	29.84	26.61
0	1013	29.84	28.72
0	1014	29.83	23.56
0	1015	29.83	25.27
0	1016	29.82	27.71
0	1017	29.82	29.0
0	1018	29.81	28.84
0	1019	29.81	29.15
0	1020	29.81	27.25
0	1021	29.8	6.12
0	1022	29.8	26.47
0	1023	29.8	16.34
0	1024	29.8	28.26
0	1025	29.79	21.21
0	1026	29.79	22.86
0	1027	29.79	25.89
0	1028	29.79	24.5
0	1029	29.78	22.13
0	1030	29.78	26.81
0	1031	29.78	25.8
0	1032	29.77	21.28
0	1033	29.77	24.7
0	1034	29.77	28.87
0	1035	29.76	27.07
0	1036	29.76	26.9
0	1037	29.75	26.52
0	1038	29.75	28.15
0	1039	29.74	21.4
0	1040	29.74	24.34
0	1041	29.73	14.67
0	1042	29.73	28.14
0	1043	29.72	23.38
0	1044	29.72	24.81
0	1045	29.72	27.55
0	1046	29.71	28.7
0	1047	29.7	24.02
0	1048	29.7	28.06
0	1049	29.7	27.89
0	1050	29.7	21.1
0	1051	29.7	29.69
0	1052	29.68	22.93
0	1053	29.67	29.44
0	1054	29.67	26.5
0	1055	29.65	23.63
0	1056	29.65	28.8
0	1057	29.64	27.9
0	1058	29.63	20.85
0	1059	29.63	23.44
0	1060	29.63	22.52
0	1061	29.63	25.24
0	1062	29.62	23.69
0	1063	29.62	24.13
0	1064	29.61	16.77
0	1065	29.61	26.15
0	1066	29.61	18.6
0	1067	29.6	22.15
0	1068	29.59	28.63
0	1069	29.59	19.84
0	1070	29.58	24.4
0	1071	29.58	28.42
0	1072	29.58	21.79
0	1073	29.57	25.78
0	1074	29.56	26.85
0	1075	29.56	28.96
0	1076	29.56	22.61
0	1077	29.56	20.98
0	1078	29.56	25.26
0	1079	29.56	21.62
0	1080	29.56	25.84
0	1081	29.56	25.84
0	1082	29.55	28.89
0	1083	29.55	25.64
0	1084	29.55	22.94
0	1085	29.55	28.18
0	1086	29.54	26.36
0	1087	29.53	15.93
0	1088	29.52	16.94
0	1089	29.52	24.55
0	1090	29.52	18.23
0	1091	29.52	24.15
0	1092	29.52	25.43
0	1093	29.51	27.33
0	1094	29.51	20.87
0	1095	29.51	23.01
0	1096	29.51	25.09
0	1097	29.51	20.34
0	1098	29.51	23.6
0	1099	29.51	27.12
0	1100	29.5	28.21
0	1101	29.5	25.1
0	1102	29.5	12.07
0	1103	29.49	28.0
0	1104	29.49	27.47
0	1105	29.48	29.01
0	1106	29.48	26.64
0	1107	29.46	29.44
0	1108	29.46	27.44
0	1109	29.46	21.68
0	1110	29.45	28.49
0	1111	29.45	28.04
0	1112	29.44	19.09
0	1113	29.44	24.5
0	1114	29.44	28.07
0	1115	29.43	16.18
0	1116	29.43	27.45
0	1117	29.43	29.08
0	1118	29.43	28.99
0	1119	29.43	27.82
0	1120	29.43	28.24
0	1121	29.42	17.49
0	1122	29.41	25.83
0	1123	29.41	10.03
0	1124	29.41	18.38
0	1125	29.41	28.32
0	1126	29.39	28.18
0	1127	29.37	24.62
0	1128	29.36	29.34
0	1129	29.36	28.66
0	1130	29.36	5.33
0	1131	29.36	23.48
0	1132	29.35	28.43
0	1133	29.35	27.47
0	1134	29.34	25.82
0	1135	29.34	27.82
0	1136	29.33	11.74
0	1137	29.33	27.36
0	1138	29.33	25.38
0	1139	29.33	15.36
0	1140	29.33	23.02
0	1141	29.32	27.03
0	1142	29.32	20.72
0	1143	29.32	25.52
0	1144	29.32	27.78
0	1145	29.32	28.1
0	1146	29.31	19.6
0	1147	29.3	26.3
0	1148	29.3	26.55
0	1149	29.3	27.76
0	1150	29.3	19.06
