clade	species	ts	te
0	1115	7.0	1.0
0	1116	6.98	1.14
0	1117	6.97	3.81
0	1118	6.93	0.0
0	1119	6.91	2.13
0	1120	6.89	0.0
0	1121	6.89	2.21
0	1122	6.88	0.0
0	1123	6.85	0.0
0	1124	6.84	6.81
0	1125	6.83	2.14
0	1126	6.81	3.73
0	1127	6.76	0.0
0	1128	6.76	0.0
0	1129	6.76	0.0
0	1130	6.75	0.99
0	1131	6.66	5.46
0	1132	6.65	0.0
0	1133	6.64	1.1
0	1134	6.61	1.98
0	1135	6.57	3.31
0	1136	6.53	1.37
0	1137	6.53	4.74
0	1138	6.52	4.37
0	1139	6.51	0.0
0	1140	6.5	4.19
0	1141	6.5	0.0
0	1142	6.48	0.0
0	1143	6.47	0.0
0	1144	6.46	5.9
0	1145	6.43	6.15
0	1146	6.42	1.31
0	1147	6.41	6.04
0	1148	6.36	0.0
0	1149	6.36	0.0
0	1150	6.35	0.0
