time	diversity	m_div	M_div
20.700530177596136	1.6127838567197355	1.6127838567197355	1.6127838567197355
20.801018188166992	1.6127838567197355	1.6127838567197355	1.6127838567197355
20.901506198737845	1.6127838567197355	1.6127838567197355	1.6127838567197355
21.0019942093087	1.6127838567197355	1.6127838567197355	1.6127838567197355
21.10248221987956	1.6127838567197355	1.6127838567197355	1.6127838567197355
21.20297023045041	1.6127838567197355	1.6127838567197355	1.6127838567197355
21.303458241021268	1.6127838567197355	1.6127838567197355	1.6127838567197355
21.40394625159212	1.6127838567197355	1.6127838567197355	1.6127838567197355
21.504434262162977	1.6127838567197355	1.6127838567197355	1.6127838567197355
21.60492227273383	1.6127838567197355	1.6127838567197355	1.6127838567197355
21.705410283304687	1.6127838567197355	1.6127838567197355	1.6127838567197355
21.805898293875543	1.6020599913279625	1.6020599913279625	1.6020599913279625
21.906386304446396	1.5910646070264993	1.5910646070264993	1.5910646070264993
22.006874315017253	1.5910646070264993	1.5910646070264993	1.5910646070264993
22.107362325588106	1.5910646070264993	1.5910646070264993	1.5910646070264993
22.207850336158963	1.5910646070264993	1.5910646070264993	1.5910646070264993
22.308338346729816	1.5563025007672873	1.5563025007672873	1.5563025007672873
22.408826357300672	1.5563025007672873	1.5563025007672873	1.5563025007672873
22.50931436787153	1.5185139398778875	1.5185139398778875	1.5185139398778875
22.60980237844238	1.5185139398778875	1.5185139398778875	1.5185139398778875
22.710290389013238	1.505149978319906	1.505149978319906	1.505149978319906
22.81077839958409	1.505149978319906	1.505149978319906	1.505149978319906
22.911266410154948	1.462397997898956	1.462397997898956	1.462397997898956
23.0117544207258	1.4313637641589874	1.4313637641589874	1.4313637641589874
23.112242431296657	1.3424226808222062	1.3424226808222062	1.3424226808222062
23.212730441867514	1.3010299956639813	1.3010299956639813	1.3010299956639813
23.313218452438367	1.2304489213782739	1.2304489213782739	1.2304489213782739
23.413706463009223	1.146128035678238	1.146128035678238	1.146128035678238
23.514194473580076	1.1139433523068367	1.1139433523068367	1.1139433523068367
23.614682484150933	1.146128035678238	1.146128035678238	1.146128035678238
23.71517049472179	1.1760912590556813	1.1760912590556813	1.1760912590556813
23.815658505292642	1.2041199826559248	1.2041199826559248	1.2041199826559248
23.9161465158635	1.255272505103306	1.255272505103306	1.255272505103306
24.016634526434352	1.255272505103306	1.255272505103306	1.255272505103306
24.11712253700521	1.255272505103306	1.255272505103306	1.255272505103306
24.21761054757606	1.255272505103306	1.255272505103306	1.255272505103306
24.318098558146918	1.255272505103306	1.255272505103306	1.255272505103306
24.418586568717775	1.2787536009528289	1.2787536009528289	1.2787536009528289
24.519074579288628	1.3222192947339193	1.3222192947339193	1.3222192947339193
24.619562589859484	1.3617278360175928	1.3617278360175928	1.3617278360175928
24.720050600430337	1.3617278360175928	1.3617278360175928	1.3617278360175928
24.820538611001194	1.4313637641589874	1.4313637641589874	1.4313637641589874
24.921026621572047	1.4471580313422192	1.4471580313422192	1.4471580313422192
25.021514632142903	1.462397997898956	1.462397997898956	1.462397997898956
25.12200264271376	1.4913616938342726	1.4913616938342726	1.4913616938342726
25.222490653284613	1.5314789170422551	1.5314789170422551	1.5314789170422551
25.32297866385547	1.5314789170422551	1.5314789170422551	1.5314789170422551
25.423466674426322	1.5185139398778875	1.5185139398778875	1.5185139398778875
25.52395468499718	1.4913616938342726	1.4913616938342726	1.4913616938342726
25.624442695568032	1.462397997898956	1.462397997898956	1.462397997898956
25.72493070613889	1.4471580313422192	1.4471580313422192	1.4471580313422192
25.825418716709745	1.414973347970818	1.414973347970818	1.414973347970818
25.925906727280598	1.3979400086720377	1.3979400086720377	1.3979400086720377
26.026394737851454	1.3617278360175928	1.3617278360175928	1.3617278360175928
26.126882748422307	1.3222192947339193	1.3222192947339193	1.3222192947339193
26.227370758993164	1.3222192947339193	1.3222192947339193	1.3222192947339193
26.327858769564017	1.2787536009528289	1.2787536009528289	1.2787536009528289
26.428346780134873	1.2787536009528289	1.2787536009528289	1.2787536009528289
26.52883479070573	1.255272505103306	1.255272505103306	1.255272505103306
26.629322801276583	1.255272505103306	1.255272505103306	1.255272505103306
26.72981081184744	1.2304489213782739	1.2304489213782739	1.2304489213782739
26.830298822418293	1.146128035678238	1.146128035678238	1.146128035678238
26.93078683298915	1.146128035678238	1.146128035678238	1.146128035678238
27.031274843560002	1.1139433523068367	1.1139433523068367	1.1139433523068367
27.13176285413086	1.0413926851582251	1.0413926851582251	1.0413926851582251
27.232250864701715	1.0413926851582251	1.0413926851582251	1.0413926851582251
27.332738875272568	0.9542425094393249	0.9542425094393249	0.9542425094393249
27.433226885843425	0.9542425094393249	0.9542425094393249	0.9542425094393249
27.533714896414278	0.9030899869919435	0.9030899869919435	0.9030899869919435
27.634202906985134	0.9030899869919435	0.9030899869919435	0.9030899869919435
27.734690917555987	0.8450980400142568	0.8450980400142568	0.8450980400142568
27.835178928126844	0.7781512503836436	0.7781512503836436	0.7781512503836436
27.9356669386977	0.9030899869919435	0.9030899869919435	0.9030899869919435
28.036154949268553	0.9542425094393249	0.9542425094393249	0.9542425094393249
28.13664295983941	1.0	1.0	1.0
28.237130970410263	1.0	1.0	1.0
28.33761898098112	0.9542425094393249	0.9542425094393249	0.9542425094393249
28.438106991551976	1.0	1.0	1.0
28.53859500212283	1.0413926851582251	1.0413926851582251	1.0413926851582251
28.639083012693686	1.0413926851582251	1.0413926851582251	1.0413926851582251
28.73957102326454	1.0791812460476249	1.0791812460476249	1.0791812460476249
28.840059033835395	1.1139433523068367	1.1139433523068367	1.1139433523068367
28.940547044406248	1.146128035678238	1.146128035678238	1.146128035678238
29.041035054977105	1.1760912590556813	1.1760912590556813	1.1760912590556813
29.14152306554796	1.1760912590556813	1.1760912590556813	1.1760912590556813
29.242011076118814	1.2304489213782739	1.2304489213782739	1.2304489213782739
29.34249908668967	1.2304489213782739	1.2304489213782739	1.2304489213782739
29.442987097260524	1.2304489213782739	1.2304489213782739	1.2304489213782739
29.54347510783138	1.2304489213782739	1.2304489213782739	1.2304489213782739
